*Tele EF EB theta(degree) phi(degree)
3   25   2   52.8114   237.5596
3   25   3   52.5767   237.2718
3   25   4   52.3425   236.9819
3   25   5   52.1088   236.6900
3   25   6   51.8757   236.3960
3   25   7   51.6432   236.1000
3   25   8   51.4113   235.8019
3   25   9   51.1800   235.5017
3   25   10   50.9494   235.1994
3   25   11   50.7196   234.8951
3   25   12   50.4904   234.5886
3   25   13   50.2620   234.2801
3   25   14   50.0344   233.9694
3   25   15   49.8076   233.6567
3   25   16   49.5817   233.3418
3   25   17   49.3566   233.0249
3   25   18   49.1324   232.7058
3   25   19   48.9091   232.3846
3   25   20   48.6868   232.0613
3   25   21   48.4655   231.7359
3   25   22   48.2452   231.4084
3   25   23   48.0258   231.0788
3   25   24   47.8076   230.7471
3   25   25   47.5904   230.4132
3   25   26   47.3744   230.0773
3   25   27   47.1595   229.7393
3   25   28   46.9457   229.3991
3   25   29   46.7331   229.0569
3   25   30   46.5218   228.7126
3   25   31   46.3117   228.3662
3   26   0   53.5086   237.8337
3   26   1   53.2738   237.5498
3   26   2   53.0395   237.2640
3   26   3   52.8057   236.9761
3   26   4   52.5724   236.6862
3   26   5   52.3396   236.3942
3   26   6   52.1073   236.1002
3   26   7   51.8757   235.8042
3   26   8   51.6447   235.5061
3   26   9   51.4143   235.2060
3   26   10   51.1847   234.9038
3   26   11   50.9557   234.5996
3   26   12   50.7274   234.2932
3   26   13   50.4999   233.9849
3   26   14   50.2732   233.6744
3   26   15   50.0473   233.3619
3   26   16   49.8222   233.0472
3   26   17   49.5980   232.7306
3   26   18   49.3746   232.4118
3   26   19   49.1522   232.0909
3   26   20   48.9308   231.7680
3   26   21   48.7103   231.4430
3   26   22   48.4908   231.1159
3   26   23   48.2724   230.7867
3   26   24   48.0549   230.4554
3   26   25   47.8386   230.1221
3   26   26   47.6234   229.7867
3   26   27   47.4093   229.4492
3   26   28   47.1964   229.1097
3   26   29   46.9847   228.7681
3   26   30   46.7741   228.4245
3   26   31   46.5648   228.0788
3   27   0   53.7355   237.5402
3   27   1   53.5016   237.2563
3   27   2   53.2682   236.9703
3   27   3   53.0352   236.6824
3   27   4   52.8028   236.3924
3   27   5   52.5709   236.1005
3   27   6   52.3396   235.8065
3   27   7   52.1089   235.5105
3   27   8   51.8787   235.2125
3   27   9   51.6493   234.9124
3   27   10   51.4204   234.6104
3   27   11   51.1923   234.3062
3   27   12   50.9650   234.0001
3   27   13   50.7383   233.6919
3   27   14   50.5125   233.3816
3   27   15   50.2874   233.0693
3   27   16   50.0632   232.7550
3   27   17   49.8399   232.4385
3   27   18   49.6174   232.1201
3   27   19   49.3959   231.7996
3   27   20   49.1753   231.4770
3   27   21   48.9557   231.1524
3   27   22   48.7370   230.8257
3   27   23   48.5194   230.4970
3   27   24   48.3029   230.1662
3   27   25   48.0874   229.8334
3   27   26   47.8730   229.4986
3   27   27   47.6597   229.1617
3   27   28   47.4476   228.8228
3   27   29   47.2367   228.4819
3   27   30   47.0270   228.1389
3   27   31   46.8185   227.7940
3   28   0   53.9629   237.2487
3   28   1   53.7299   236.9646
3   28   2   53.4974   236.6786
3   28   3   53.2654   236.3907
3   28   4   53.0338   236.1007
3   28   5   52.8028   235.8088
3   28   6   52.5724   235.5148
3   28   7   52.3425   235.2189
3   28   8   52.1133   234.9209
3   28   9   51.8847   234.6210
3   28   10   51.6568   234.3190
3   28   11   51.4296   234.0151
3   28   12   51.2031   233.7091
3   28   13   50.9773   233.4011
3   28   14   50.7523   233.0911
3   28   15   50.5282   232.7790
3   28   16   50.3048   232.4649
3   28   17   50.0824   232.1488
3   28   18   49.8608   231.8307
3   28   19   49.6401   231.5106
3   28   20   49.4203   231.1884
3   28   21   49.2016   230.8642
3   28   22   48.9838   230.5380
3   28   23   48.7670   230.2098
3   28   24   48.5513   229.8795
3   28   25   48.3367   229.5472
3   28   26   48.1231   229.2130
3   28   27   47.9107   228.8767
3   28   28   47.6994   228.5384
3   28   29   47.4893   228.1982
3   28   30   47.2804   227.8559
3   28   31   47.0727   227.5117
3   29   0   54.1909   236.9590
3   29   1   53.9588   236.6749
3   29   2   53.7271   236.3889
3   29   3   53.4960   236.1009
3   29   4   53.2654   235.8110
3   29   5   53.0352   235.5191
3   29   6   52.8057   235.2252
3   29   7   52.5767   234.9293
3   29   8   52.3484   234.6315
3   29   9   52.1207   234.3317
3   29   10   51.8936   234.0299
3   29   11   51.6673   233.7261
3   29   12   51.4417   233.4203
3   29   13   51.2168   233.1125
3   29   14   50.9927   232.8027
3   29   15   50.7694   232.4909
3   29   16   50.5469   232.1772
3   29   17   50.3253   231.8614
3   29   18   50.1046   231.5436
3   29   19   49.8848   231.2239
3   29   20   49.6659   230.9021
3   29   21   49.4480   230.5784
3   29   22   49.2311   230.2526
3   29   23   49.0151   229.9249
3   29   24   48.8003   229.5952
3   29   25   48.5864   229.2635
3   29   26   48.3737   228.9298
3   29   27   48.1621   228.5942
3   29   28   47.9517   228.2566
3   29   29   47.7424   227.9170
3   29   30   47.5343   227.5755
3   29   31   47.3274   227.2320
3   30   0   54.4193   236.6713
3   30   1   54.1881   236.3872
3   30   2   53.9574   236.1012
3   30   3   53.7271   235.8132
3   30   4   53.4974   235.5233
3   30   5   53.2682   235.2314
3   30   6   53.0395   234.9376
3   30   7   52.8114   234.6418
3   30   8   52.5840   234.3441
3   30   9   52.3571   234.0444
3   30   10   52.1310   233.7428
3   30   11   51.9055   233.4392
3   30   12   51.6808   233.1336
3   30   13   51.4568   232.8261
3   30   14   51.2336   232.5166
3   30   15   51.0111   232.2051
3   30   16   50.7896   231.8917
3   30   17   50.5688   231.5762
3   30   18   50.3489   231.2589
3   30   19   50.1300   230.9395
3   30   20   49.9120   230.6182
3   30   21   49.6949   230.2949
3   30   22   49.4788   229.9696
3   30   23   49.2637   229.6424
3   30   24   49.0497   229.3133
3   30   25   48.8367   228.9822
3   30   26   48.6248   228.6491
3   30   27   48.4140   228.3141
3   30   28   48.2044   227.9772
3   30   29   47.9959   227.6383
3   30   30   47.7886   227.2975
3   30   31   47.5825   226.9549
3   31   0   54.6482   236.3855
3   31   1   54.4179   236.1014
3   31   2   54.1881   235.8153
3   31   3   53.9587   235.5274
3   31   4   53.7299   235.2375
3   31   5   53.5015   234.9458
3   31   6   53.2738   234.6520
3   31   7   53.0466   234.3564
3   31   8   52.8200   234.0588
3   31   9   52.5941   233.7593
3   31   10   52.3688   233.4579
3   31   11   52.1442   233.1545
3   31   12   51.9204   232.8491
3   31   13   51.6972   232.5419
3   31   14   51.4749   232.2327
3   31   15   51.2533   231.9215
3   31   16   51.0326   231.6084
3   31   17   50.8127   231.2933
3   31   18   50.5937   230.9764
3   31   19   50.3756   230.6574
3   31   20   50.1584   230.3366
3   31   21   49.9422   230.0138
3   31   22   49.7270   229.6890
3   31   23   49.5127   229.3624
3   31   24   49.2995   229.0338
3   31   25   49.0874   228.7033
3   31   26   48.8763   228.3708
3   31   27   48.6663   228.0365
3   31   28   48.4575   227.7002
3   31   29   48.2498   227.3621
3   31   30   48.0433   227.0221
3   31   31   47.8380   226.6802
4   0   0   45.5756   183.4804
4   0   1   45.5628   183.0178
4   0   2   45.5519   182.5546
4   0   3   45.5428   182.0907
4   0   4   45.5357   181.6264
4   0   5   45.5304   181.1616
4   0   6   45.5269   180.6964
4   0   7   45.5254   180.2309
4   0   8   45.5258   179.7650
4   0   9   45.5281   179.2990
4   0   10   45.5322   178.8328
4   0   11   45.5383   178.3665
4   0   12   45.5462   177.9002
4   0   13   45.5561   177.4340
4   0   14   45.5679   176.9678
4   0   15   45.5815   176.5018
4   0   16   45.5971   176.0359
4   0   17   45.6145   175.5704
4   0   18   45.6338   175.1052
4   0   19   45.6550   174.6404
4   0   20   45.6781   174.1761
4   0   21   45.7031   173.7123
4   0   22   45.7299   173.2491
4   0   23   45.7586   172.7865
4   0   24   45.7891   172.3246
4   0   25   45.8215   171.8635
4   0   26   45.8557   171.4032
4   0   27   45.8917   170.9437
4   0   28   45.9295   170.4852
4   0   29   45.9692   170.0277
4   0   30   46.0106   169.5712
4   0   31   46.0538   169.1158
4   1   0   45.9060   183.4651
4   1   1   45.8934   183.0048
4   1   2   45.8827   182.5439
4   1   3   45.8738   182.0825
4   1   4   45.8668   181.6205
4   1   5   45.8617   181.1581
4   1   6   45.8584   180.6953
4   1   7   45.8569   180.2321
4   1   8   45.8574   179.7687
4   1   9   45.8597   179.3050
4   1   10   45.8639   178.8413
4   1   11   45.8700   178.3774
4   1   12   45.8780   177.9135
4   1   13   45.8878   177.4496
4   1   14   45.8995   176.9858
4   1   15   45.9131   176.5221
4   1   16   45.9286   176.0587
4   1   17   45.9459   175.5955
4   1   18   45.9651   175.1327
4   1   19   45.9862   174.6703
4   1   20   46.0091   174.2083
4   1   21   46.0339   173.7468
4   1   22   46.0605   173.2859
4   1   23   46.0890   172.8257
4   1   24   46.1193   172.3661
4   1   25   46.1514   171.9073
4   1   26   46.1853   171.4492
4   1   27   46.2211   170.9920
4   1   28   46.2586   170.5358
4   1   29   46.2979   170.0805
4   1   30   46.3389   169.6262
4   1   31   46.3818   169.1730
4   2   0   46.2367   183.4499
4   2   1   46.2244   182.9920
4   2   2   46.2138   182.5334
4   2   3   46.2052   182.0743
4   2   4   46.1983   181.6147
4   2   5   46.1933   181.1546
4   2   6   46.1901   180.6942
4   2   7   46.1888   180.2334
4   2   8   46.1893   179.7723
4   2   9   46.1917   179.3110
4   2   10   46.1959   178.8496
4   2   11   46.2021   178.3881
4   2   12   46.2100   177.9265
4   2   13   46.2198   177.4650
4   2   14   46.2315   177.0036
4   2   15   46.2450   176.5423
4   2   16   46.2604   176.0812
4   2   17   46.2777   175.6204
4   2   18   46.2968   175.1599
4   2   19   46.3177   174.6998
4   2   20   46.3405   174.2402
4   2   21   46.3651   173.7810
4   2   22   46.3915   173.3224
4   2   23   46.4197   172.8645
4   2   24   46.4498   172.4072
4   2   25   46.4817   171.9506
4   2   26   46.5153   171.4948
4   2   27   46.5508   171.0399
4   2   28   46.5880   170.5858
4   2   29   46.6269   170.1328
4   2   30   46.6677   169.6807
4   2   31   46.7101   169.2297
4   3   0   46.5677   183.4349
4   3   1   46.5556   182.9792
4   3   2   46.5453   182.5230
4   3   3   46.5368   182.0662
4   3   4   46.5301   181.6089
4   3   5   46.5252   181.1512
4   3   6   46.5222   180.6930
4   3   7   46.5209   180.2346
4   3   8   46.5216   179.7759
4   3   9   46.5240   179.3169
4   3   10   46.5283   178.8579
4   3   11   46.5344   178.3987
4   3   12   46.5424   177.9395
4   3   13   46.5522   177.4803
4   3   14   46.5638   177.0212
4   3   15   46.5773   176.5623
4   3   16   46.5926   176.1035
4   3   17   46.6097   175.6450
4   3   18   46.6287   175.1869
4   3   19   46.6495   174.7291
4   3   20   46.6721   174.2717
4   3   21   46.6965   173.8149
4   3   22   46.7228   173.3586
4   3   23   46.7508   172.9029
4   3   24   46.7806   172.4478
4   3   25   46.8123   171.9935
4   3   26   46.8456   171.5400
4   3   27   46.8808   171.0872
4   3   28   46.9177   170.6354
4   3   29   46.9563   170.1845
4   3   30   46.9967   169.7346
4   3   31   47.0388   169.2858
4   4   0   46.8991   183.4200
4   4   1   46.8872   182.9666
4   4   2   46.8770   182.5127
4   4   3   46.8687   182.0582
4   4   4   46.8622   181.6032
4   4   5   46.8574   181.1478
4   4   6   46.8545   180.6920
4   4   7   46.8534   180.2358
4   4   8   46.8541   179.7794
4   4   9   46.8566   179.3228
4   4   10   46.8609   178.8660
4   4   11   46.8670   178.4092
4   4   12   46.8750   177.9523
4   4   13   46.8848   177.4955
4   4   14   46.8964   177.0387
4   4   15   46.9098   176.5820
4   4   16   46.9250   176.1256
4   4   17   46.9421   175.6694
4   4   18   46.9609   175.2135
4   4   19   46.9816   174.7580
4   4   20   47.0041   174.3030
4   4   21   47.0283   173.8484
4   4   22   47.0544   173.3943
4   4   23   47.0822   172.9409
4   4   24   47.1118   172.4881
4   4   25   47.1431   172.0360
4   4   26   47.1762   171.5847
4   4   27   47.2111   171.1341
4   4   28   47.2477   170.6845
4   4   29   47.2860   170.2358
4   4   30   47.3260   169.7880
4   4   31   47.3678   169.3413
4   5   0   47.2306   183.4053
4   5   1   47.2189   182.9542
4   5   2   47.2090   182.5025
4   5   3   47.2009   182.0503
4   5   4   47.1945   181.5975
4   5   5   47.1899   181.1444
4   5   6   47.1871   180.6909
4   5   7   47.1861   180.2370
4   5   8   47.1868   179.7829
4   5   9   47.1894   179.3286
4   5   10   47.1938   178.8741
4   5   11   47.1999   178.4196
4   5   12   47.2079   177.9650
4   5   13   47.2177   177.5104
4   5   14   47.2292   177.0559
4   5   15   47.2426   176.6016
4   5   16   47.2577   176.1474
4   5   17   47.2747   175.6935
4   5   18   47.2934   175.2399
4   5   19   47.3140   174.7867
4   5   20   47.3363   174.3339
4   5   21   47.3603   173.8815
4   5   22   47.3862   173.4297
4   5   23   47.4138   172.9785
4   5   24   47.4432   172.5279
4   5   25   47.4743   172.0780
4   5   26   47.5071   171.6289
4   5   27   47.5417   171.1806
4   5   28   47.5780   170.7331
4   5   29   47.6160   170.2865
4   5   30   47.6557   169.8409
4   5   31   47.6970   169.3963
4   6   0   47.5624   183.3907
4   6   1   47.5510   182.9418
4   6   2   47.5413   182.4924
4   6   3   47.5333   182.0424
4   6   4   47.5271   181.5919
4   6   5   47.5226   181.1411
4   6   6   47.5199   180.6898
4   6   7   47.5190   180.2382
4   6   8   47.5198   179.7864
4   6   9   47.5225   179.3344
4   6   10   47.5269   178.8822
4   6   11   47.5331   178.4299
4   6   12   47.5410   177.9776
4   6   13   47.5508   177.5253
4   6   14   47.5623   177.0731
4   6   15   47.5756   176.6210
4   6   16   47.5907   176.1691
4   6   17   47.6076   175.7174
4   6   18   47.6262   175.2661
4   6   19   47.6466   174.8151
4   6   20   47.6687   174.3645
4   6   21   47.6926   173.9144
4   6   22   47.7183   173.4648
4   6   23   47.7457   173.0158
4   6   24   47.7748   172.5674
4   6   25   47.8057   172.1197
4   6   26   47.8383   171.6727
4   6   27   47.8725   171.2265
4   6   28   47.9085   170.7812
4   6   29   47.9462   170.3368
4   6   30   47.9855   169.8933
4   6   31   48.0265   169.4508
4   7   0   47.8945   183.3762
4   7   1   47.8832   182.9296
4   7   2   47.8737   182.4824
4   7   3   47.8659   182.0346
4   7   4   47.8598   181.5864
4   7   5   47.8555   181.1378
4   7   6   47.8529   180.6887
4   7   7   47.8521   180.2394
4   7   8   47.8531   179.7898
4   7   9   47.8558   179.3400
4   7   10   47.8602   178.8901
4   7   11   47.8664   178.4401
4   7   12   47.8744   177.9900
4   7   13   47.8841   177.5400
4   7   14   47.8956   177.0900
4   7   15   47.9089   176.6401
4   7   16   47.9239   176.1905
4   7   17   47.9406   175.7411
4   7   18   47.9591   175.2919
4   7   19   47.9794   174.8432
4   7   20   48.0014   174.3948
4   7   21   48.0251   173.9469
4   7   22   48.0506   173.4995
4   7   23   48.0778   173.0527
4   7   24   48.1067   172.6065
4   7   25   48.1373   172.1609
4   7   26   48.1696   171.7161
4   7   27   48.2036   171.2721
4   7   28   48.2393   170.8289
4   7   29   48.2766   170.3865
4   7   30   48.3156   169.9451
4   7   31   48.3563   169.5047
4   8   0   48.2267   183.3619
4   8   1   48.2157   182.9175
4   8   2   48.2063   182.4725
4   8   3   48.1987   182.0269
4   8   4   48.1928   181.5809
4   8   5   48.1886   181.1345
4   8   6   48.1862   180.6877
4   8   7   48.1855   180.2406
4   8   8   48.1865   179.7932
4   8   9   48.1892   179.3457
4   8   10   48.1937   178.8980
4   8   11   48.2000   178.4502
4   8   12   48.2079   178.0023
4   8   13   48.2177   177.5545
4   8   14   48.2291   177.1068
4   8   15   48.2423   176.6591
4   8   16   48.2572   176.2117
4   8   17   48.2739   175.7645
4   8   18   48.2923   175.3176
4   8   19   48.3124   174.8710
4   8   20   48.3343   174.4248
4   8   21   48.3578   173.9791
4   8   22   48.3831   173.5339
4   8   23   48.4101   173.0892
4   8   24   48.4388   172.6452
4   8   25   48.4691   172.2018
4   8   26   48.5012   171.7591
4   8   27   48.5349   171.3172
4   8   28   48.5703   170.8761
4   8   29   48.6073   170.4358
4   8   30   48.6460   169.9965
4   8   31   48.6863   169.5581
4   9   0   48.5591   183.3478
4   9   1   48.5483   182.9055
4   9   2   48.5391   182.4627
4   9   3   48.5317   182.0193
4   9   4   48.5259   181.5755
4   9   5   48.5219   181.1312
4   9   6   48.5196   180.6867
4   9   7   48.5190   180.2418
4   9   8   48.5201   179.7966
4   9   9   48.5229   179.3512
4   9   10   48.5274   178.9057
4   9   11   48.5337   178.4602
4   9   12   48.5417   178.0145
